date,area_id,ndvi_mean,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,soil_temperature_0_to_7cm_mean,soil_moisture_0_to_7cm_mean,month,day_of_year,season,week_of_year,ndvi_min_30day,ndvi_max_30day,ndvi_rolling_std,ndvi_same_week_last_year,ndvi_seasonal_avg,season_year,year_num,ndvi_mean_original,ndvi_seasonal_anomaly,ndvi_yoy_change,precip_sum_2week,precip_sum_4week,temp_seasonal_anomaly,ndvi_lag_1w,temp_lag_1w,precip_lag_1w,ndvi_lag_2w,temp_lag_2w,precip_lag_2w,ndvi_lag_4w,temp_lag_4w,precip_lag_4w,ndvi_lag_8w,temp_lag_8w,precip_lag_8w,ndvi_lag_12w,temp_lag_12w,precip_lag_12w,growing_season_start,growing_season_cumulative_precip,ndvi_ma_4w,ndvi_ma_12w,temp_ma_4w,extreme_heat_flag,extreme_cold_flag,heavy_rain_flag,potential_drought,days_since_rain,month_sin,month_cos,week_sin,week_cos,ndvi_is_outlier
2024-07-29,area_30.89N_75.95E,0.2813828304482968,36.259,26.159,30.495905,29.0,29.0,0.0,43.0,31.671795,0.2999464,7,211,Monsoon,31,0.1114419763266253,0.2813828304482968,0.0980447143027624,0.2802968471236866,0.3036136431313675,Monsoon_2024,2024,0.2813828304482968,-0.0222308126830707,0.0,50.30000000000001,86.40000200000001,1.990873333333333,0.2813828304482968,30.981321,21.3,0.1114419763266253,30.349178,4.0,0.1116870081769314,32.12894,28.2,0.1060214273698547,36.260487,0.0,0.1160763025984457,28.477749,0.0,False,0.0,0.19647366135003758,0.1371370937414946,30.205056,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0
2024-08-05,area_30.89N_75.95E,0.2813828304482968,35.759,25.359001,29.444414,35.1,35.1,0.0,40.0,30.52001,0.3301607,8,218,Monsoon,32,0.1114419763266253,0.2813828304482968,0.0849704270608357,0.2802968471236866,0.3269845076266101,Monsoon_2024,2024,0.2813828304482968,-0.0456016771783132,0.0,64.10000000000002,89.4,0.5424593333333299,0.2813828304482968,30.495905,29.0,0.2813828304482968,30.981321,21.3,0.1116870081769314,28.99382,32.100002,0.0900828474877151,33.315845,1.2,0.1132676867511545,30.525665,0.90000004,False,0.0,0.23889761691787895,0.1511466890495898,30.317704499999998,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0
2024-08-12,area_30.89N_75.95E,0.2813828304482968,33.509,24.909,28.825666,13.299999,13.299999,0.0,38.0,30.27477,0.25336906,8,225,Monsoon,33,0.2813828304482968,0.2813828304482968,6.125796255459221e-05,0.2802968471236866,0.4314823371245578,Monsoon_2024,2024,0.2813828304482968,-0.1500995066762609,0.0,48.39999900000002,98.699999,-0.3073410000000045,0.2813828304482968,29.444414,35.1,0.2813828304482968,30.495905,29.0,0.1114419763266253,30.349178,4.0,0.1116870081769314,36.853046,0.0,0.1058536169737132,33.9212,0.0,False,0.0,0.2813828304482968,0.16577412350580512,29.936826500000002,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0
2024-08-19,area_30.89N_75.95E,0.2813828304482968,34.159,24.459,28.689655,57.3,57.3,0.0,64.0,30.015247,0.30625597,8,232,Monsoon,34,0.2813828304482968,0.2813828304482968,6.125796255459221e-05,0.2802968471236866,0.4305182068346356,Monsoon_2024,2024,0.2813828304482968,-0.1491353763863388,0.0,70.59999900000003,134.699999,0.0658735000000021,0.2813828304482968,28.825666,13.299999,0.2813828304482968,29.444414,35.1,0.2813828304482968,30.981321,21.3,0.1116870081769314,33.449474,0.8000001,0.1094638763845533,35.366142,0.0,False,0.0,0.2813828304482968,0.18010070301111705,29.363909999999997,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0
2024-08-26,area_30.89N_75.95E,0.4466361138304846,33.509,24.059,28.876558,12.4,12.4,0.0,40.0,30.260191,0.312,8,239,Monsoon,35,0.2813828304482968,0.4466361138304846,0.0826266416910938,0.2802968471236866,0.4096468836693996,Monsoon_2024,2024,0.4466361138304846,0.0369892301610849,0.0,69.70000000000002,118.099999,0.4925093333333308,0.2813828304482968,28.689655,57.3,0.2813828304482968,28.825666,13.299999,0.2813828304482968,30.495905,29.0,0.1116870081769314,32.12894,28.2,0.1060214273698547,36.260487,0.0,False,0.0,0.32269615129384377,0.20848526021616956,28.95907325,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0
2024-09-02,area_30.89N_75.95E,0.2291349252906483,33.959,24.059,27.878939,39.4,39.4,0.0,46.0,29.102451,0.3009524,9,246,Post-Monsoon,36,0.2291349252906483,0.4466361138304846,0.0945972821756144,0.2802968471236866,0.3738164647854312,Post-Monsoon_2024,2024,0.2291349252906483,-0.1446815394947829,0.0,51.80000000000002,122.399999,-0.730854166666667,0.4466361138304846,28.876558,12.4,0.2813828304482968,28.689655,57.3,0.2813828304482968,29.444414,35.1,0.1116870081769314,28.99382,32.100002,0.0900828474877151,33.315845,1.2,False,0.0,0.30963417500443163,0.220072933366414,28.567704499999998,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0
2024-09-09,area_30.89N_75.95E,0.2291349252906483,33.059002,23.609001,27.600664,59.499992,59.499992,0.0,44.0,29.14977,0.33254167,9,253,Post-Monsoon,37,0.2291349252906483,0.4466361138304846,0.1030298779027236,0.2802968471236866,0.3631866847016756,Post-Monsoon_2024,2024,0.2291349252906483,-0.1340517594110273,0.0,98.89999200000004,168.599992,-0.7451908333333357,0.2291349252906483,27.878939,39.4,0.4466361138304846,28.876558,12.4,0.2813828304482968,28.825666,13.299999,0.1114419763266253,30.349178,4.0,0.1116870081769314,36.853046,0.0,False,0.0,0.2965721987150195,0.2298602597925571,28.261454,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0
2024-09-16,area_30.89N_75.95E,0.4210550750120161,33.559002,22.159,27.59025,1.2,1.2,0.0,5.0,29.090847,0.28460714,9,260,Post-Monsoon,38,0.2291349252906483,0.4466361138304846,0.1186502603303996,0.2802968471236866,0.4338312504177731,Post-Monsoon_2024,2024,0.4210550750120161,-0.0127761754057569,0.0,60.69999200000002,112.499992,-0.8317959999999971,0.2291349252906483,27.600664,59.499992,0.2291349252906483,27.878939,39.4,0.2813828304482968,28.689655,57.3,0.2813828304482968,30.981321,21.3,0.1116870081769314,33.449474,0.8000001,False,0.0,0.3314902598559493,0.25564093202881416,27.98660275,0,0,0,0,7,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0
2024-09-23,area_30.89N_75.95E,0.2810511786036447,36.109,21.659,28.671204,5.0,5.0,0.0,6.0,30.219418,0.2126131,9,267,Post-Monsoon,39,0.2291349252906483,0.4210550750120161,0.0906726591756434,0.2802968471236866,0.2857496961098668,Post-Monsoon_2024,2024,0.2810511786036447,-0.0046985175062221,0.0,6.2000000000000215,105.099992,1.008037999999999,0.4210550750120161,27.59025,1.2,0.2291349252906483,27.600664,59.499992,0.4466361138304846,28.876558,12.4,0.2813828304482968,30.495905,29.0,0.1116870081769314,32.12894,28.2,False,0.0,0.29009402604923934,0.2697546128977069,27.93526425,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0
2024-09-30,area_30.89N_75.95E,0.2820551227352944,34.759,21.809,27.949476,5.2999997,5.2999997,0.0,16.0,29.727451,0.21894643,9,274,Post-Monsoon,40,0.2291349252906483,0.4210550750120161,0.0822862251387334,0.2802968471236866,0.3625927759591398,Post-Monsoon_2024,2024,0.2820551227352944,-0.0805376532238454,0.0,10.299999700000022,70.9999917,0.9468268333333328,0.2810511786036447,28.671204,5.0,0.4210550750120161,27.59025,1.2,0.2291349252906483,27.878939,39.4,0.2813828304482968,29.444414,35.1,0.1116870081769314,28.99382,32.100002,False,0.0,0.30332407541040085,0.2839519557775705,27.9528985,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0
2024-10-07,area_30.89N_75.95E,0.2264945515550979,35.909,20.859001,27.886675,0.6,0.6,0.0,2.0,29.731024,0.16842261,10,281,Post-Monsoon,41,0.2264945515550979,0.4210550750120161,0.0830864437192224,0.2802968471236866,0.3006052744984612,Post-Monsoon_2024,2024,0.2264945515550979,-0.0741107229433633,0.0,5.899999700000021,12.0999997,1.8052561666666664,0.2820551227352944,27.949476,5.2999997,0.2810511786036447,28.671204,5.0,0.2291349252906483,27.600664,59.499992,0.2813828304482968,28.825666,13.299999,0.1114419763266253,30.349178,4.0,False,0.0,0.3026639819765133,0.29353967037994316,28.02440125,0,0,0,0,7,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0
2024-10-14,area_30.89N_75.95E,0.1746459635683109,33.859,18.409,25.780428,0.0,0.0,0.0,0.0,27.33281,0.15679166,10,288,Post-Monsoon,42,0.1746459635683109,0.2820551227352944,0.0513253380119579,0.2802968471236866,0.2716752903564148,Post-Monsoon_2024,2024,0.1746459635683109,-0.0970293267881038,0.0,0.6000000000000213,10.8999997,1.3004958333333327,0.2264945515550979,27.886675,0.6,0.2820551227352944,27.949476,5.2999997,0.4210550750120161,27.59025,1.2,0.2813828304482968,28.689655,57.3,0.2813828304482968,30.981321,21.3,False,0.0,0.24106170411558697,0.2846449314732777,27.57194575,0,0,0,0,14,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0
2024-10-21,area_30.89N_75.95E,0.1345020259510103,33.809002,18.209,25.290846,0.0,0.0,0.0,0.0,26.777452,0.17100596,10,295,Post-Monsoon,43,0.1345020259510103,0.2820551227352944,0.064003943553063,0.2802968471236866,0.2012403499311406,Post-Monsoon_2024,2024,0.1345020259510103,-0.0667383239801303,0.0,0.0,5.8999997,2.3813001666666693,0.1746459635683109,25.780428,0.0,0.2264945515550979,27.886675,0.6,0.2810511786036447,28.671204,5.0,0.4466361138304846,28.876558,12.4,0.2813828304482968,30.495905,29.0,False,0.0,0.20442441595242838,0.27240486443183715,26.72685625,0,0,0,0,21,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0
2024-10-28,area_30.89N_75.95E,0.105665816960535,32.809002,17.059,24.757215,0.0,0.0,0.0,0.0,25.851261,0.1729643,10,302,Post-Monsoon,44,0.105665816960535,0.2264945515550979,0.0524021367641305,0.2802968471236866,0.1759820688743488,Post-Monsoon_2024,2024,0.105665816960535,-0.0703162519138138,0.0,0.0,0.6,2.4237109999999973,0.1345020259510103,25.290846,0.0,0.1746459635683109,25.780428,0.0,0.2820551227352944,27.949476,5.2999997,0.2291349252906483,27.878939,39.4,0.2813828304482968,29.444414,35.1,False,0.0,0.16032708950873853,0.2577617799745237,25.928790999999997,0,0,0,1,28,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0
2024-11-04,area_30.89N_75.95E,0.0891475899452424,32.909,14.659,23.259596,0.0,0.0,0.0,0.0,24.294416,0.17449404,11,309,Post-Monsoon,45,0.0891475899452424,0.1746459635683109,0.037462394348326,0.2802968471236866,0.146293011675957,Post-Monsoon_2024,2024,0.0891475899452424,-0.0571454217307146,0.0,0.0,0.0,1.8576394999999977,0.105665816960535,24.757215,0.0,0.1345020259510103,25.290846,0.0,0.2264945515550979,27.886675,0.6,0.2291349252906483,27.600664,59.499992,0.2813828304482968,28.825666,13.299999,False,0.0,0.12599034910627466,0.24174217659926914,24.772021249999998,0,0,0,1,35,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0
2024-11-11,area_30.89N_75.95E,0.0891475899452424,30.009,16.159,22.535488,0.0,0.0,0.0,0.0,23.741144,0.21402976,11,316,Post-Monsoon,46,0.0891475899452424,0.1345020259510103,0.0213917435926459,0.2802968471236866,0.1327002351284296,Post-Monsoon_2024,2024,0.0891475899452424,-0.0435526451831872,0.0,0.0,0.0,3.2831841666666683,0.0891475899452424,23.259596,0.0,0.105665816960535,24.757215,0.0,0.1746459635683109,25.780428,0.0,0.4210550750120161,27.59025,1.2,0.2813828304482968,28.689655,57.3,False,0.0,0.10461575570050752,0.2257225732240146,23.960786249999998,0,0,0,1,42,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0
2024-11-18,area_30.89N_75.95E,0.0601660015063476,27.209,10.709001,18.827452,0.0,0.0,0.0,0.0,19.567333,0.2623393,11,323,Post-Monsoon,47,0.0601660015063476,0.105665816960535,0.0189204514364422,0.2802968471236866,0.145283059861545,Post-Monsoon_2024,2024,0.0601660015063476,-0.0851170583551974,0.0,0.0,0.0,1.2873006666666669,0.0891475899452424,22.535488,0.0,0.0891475899452424,23.259596,0.0,0.1345020259510103,25.290846,0.0,0.2810511786036447,28.671204,5.0,0.4466361138304846,28.876558,12.4,False,0.0,0.08603174958934184,0.1935167305303365,22.34493775,0,0,0,1,49,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0
2024-11-25,area_30.89N_75.95E,0.0854754438236743,25.459,10.659,17.127155,0.0,0.0,0.0,0.0,17.391142,0.2980833,11,330,Post-Monsoon,48,0.0601660015063476,0.0891475899452424,0.0139863091437454,0.2802968471236866,0.1693617970207682,Post-Monsoon_2024,2024,0.0854754438236743,-0.0838863531970939,0.0,0.0,0.0,1.0088290833333318,0.0601660015063476,18.827452,0.0,0.0891475899452424,22.535488,0.0,0.105665816960535,24.757215,0.0,0.2820551227352944,27.949476,5.2999997,0.2291349252906483,27.878939,39.4,False,0.0,0.08098415630512668,0.18154510707475535,20.437422749999996,0,0,0,1,56,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0
2024-12-02,area_30.89N_75.95E,0.1167151056342996,23.159,9.459001,16.166739,0.0,0.0,0.0,0.0,16.396797,0.24845238,12,337,Winter,49,0.0601660015063476,0.1167151056342996,0.0231438806976703,0.2802968471236866,0.1915066973429078,Winter_2024,2024,0.1167151056342996,-0.0747915917086081,0.0,0.0,0.0,0.6201886666666656,0.0854754438236743,17.127155,0.0,0.0601660015063476,18.827452,0.0,0.0891475899452424,23.259596,0.0,0.2264945515550979,27.886675,0.6,0.2291349252906483,27.600664,59.499992,False,0.0,0.08787603522739097,0.17217678877005962,18.6642085,0,0,0,1,63,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0
2024-12-09,area_30.89N_75.95E,0.1399147799992054,21.359001,6.659,13.009298,2.8999999,2.8999999,0.0,4.0,13.659596,0.2251488,12,344,Winter,50,0.0601660015063476,0.1399147799992054,0.0349714400178953,0.2802968471236866,0.1744929577185152,Winter_2024,2024,0.1399147799992054,-0.0345781777193098,0.0,2.8999999000000214,2.8999999,-1.177629333333332,0.1167151056342996,16.166739,0.0,0.0854754438236743,17.127155,0.0,0.0891475899452424,22.535488,0.0,0.1746459635683109,25.780428,0.0,0.4210550750120161,27.59025,1.2,False,0.0,0.10056783274088171,0.1487484308523254,16.282661,0,0,0,0,70,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0
2024-12-16,area_30.89N_75.95E,0.1035767124979512,18.109001,3.409,10.841738,0.0,0.0,0.0,0.0,11.24412,0.24535717,12,351,Winter,51,0.0854754438236743,0.1399147799992054,0.0229101708408103,0.2802968471236866,0.221063312420222,Winter_2024,2024,0.1035767124979512,-0.1174865999222708,0.0,2.8999999000000214,2.8999999,-1.1631948333333335,0.1399147799992054,13.009298,2.8999999,0.1167151056342996,16.166739,0.0,0.0601660015063476,18.827452,0.0,0.1345020259510103,25.290846,0.0,0.2810511786036447,28.671204,5.0,False,0.0,0.11142051048878263,0.13395889201018427,14.286232499999999,0,0,0,0,77,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0
2024-12-23,area_30.89N_75.95E,0.1674980438661046,20.059,5.059,11.6146555,1.8000001,1.8000001,0.0,7.0,12.049478,0.15865476,12,358,Winter,52,0.1035767124979512,0.1674980438661046,0.0280727882468828,0.2802968471236866,0.2106856310883683,Winter_2024,2024,0.1674980438661046,-0.0431875872222637,0.0,1.8000001000000214,4.7,0.6520839166666654,0.1035767124979512,10.841738,0.0,0.1399147799992054,13.009298,2.8999999,0.0854754438236743,17.127155,0.0,0.105665816960535,24.757215,0.0,0.2820551227352944,27.949476,5.2999997,False,0.0,0.1319261604993902,0.12441246877108514,12.908107625,0,0,0,0,84,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0
2024-12-30,area_30.89N_75.95E,0.1674980438661046,19.659,5.259,11.885489,46.500004,46.500004,0.0,31.0,12.563762,0.28890476,12,365,Winter,1,0.1035767124979512,0.1674980438661046,0.030295765997608,0.2802968471236866,0.229212741394549,Winter_2024,2024,0.1674980438661046,-0.0617146975284444,0.0,48.30000410000002,51.200004,1.685912999999999,0.1674980438661046,11.6146555,1.8000001,0.1035767124979512,10.841738,0.0,0.1167151056342996,16.166739,0.0,0.0891475899452424,23.259596,0.0,0.2264945515550979,27.886675,0.6,False,0.0,0.14462189505734144,0.1194960931303357,11.837795125,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.12053668025532305,0.992708874098054,0
2025-01-06,area_30.89N_75.95E,0.1674980438661046,18.759,6.459,11.792037,13.799999,13.799999,0.0,5.0,12.426559,0.3377619,1,6,Winter,2,0.1035767124979512,0.1674980438661046,0.0319606656840762,0.2802968471236866,0.2541133958030085,Winter_2025,2025,0.1674980438661046,-0.0866153519369039,0.0,60.30000300000002,62.1000031,1.2076115714285702,0.1674980438661046,11.885489,46.500004,0.1674980438661046,11.6146555,1.8000001,0.1399147799992054,13.009298,2.8999999,0.0891475899452424,22.535488,0.0,0.1746459635683109,25.780428,0.0,False,0.0,0.15151771102406625,0.11890043315515182,11.533479875,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0
2025-01-13,area_30.89N_75.95E,0.3039349362508876,18.209,4.1089997,11.064952,9.599999,9.599999,0.0,19.0,11.719417,0.3368155,1,13,Winter,3,0.1674980438661046,0.3039349362508876,0.0682184461923913,0.2802968471236866,0.3114927259724772,Winter_2025,2025,0.3039349362508876,-0.0075577897215896,0.0,23.39999800000002,71.7000021,1.1240644999999994,0.1674980438661046,11.792037,13.799999,0.1674980438661046,11.885489,46.500004,0.1035767124979512,10.841738,0.0,0.0601660015063476,18.827452,0.0,0.1345020259510103,25.290846,0.0,False,0.0,0.20160726696230033,0.13301984234680828,11.589283374999999,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0
2025-01-20,area_30.89N_75.95E,0.2428280967876571,20.159,5.259,12.503346,0.5,0.5,0.0,3.0,13.009893,0.27948812,1,20,Winter,4,0.1674980438661046,0.3039349362508876,0.0660260875101313,0.2802968471236866,0.3048735609004312,Winter_2025,2025,0.2428280967876571,-0.0620454641127741,0.0,10.099999000000022,70.400002,1.4664122142857146,0.3039349362508876,11.064952,9.599999,0.1674980438661046,11.792037,13.799999,0.1674980438661046,11.6146555,1.8000001,0.0854754438236743,17.127155,0.0,0.105665816960535,24.757215,0.0,False,0.0,0.22043978019268845,0.14445003233240178,11.811456,0,0,0,0,7,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0
2025-01-27,area_30.89N_75.95E,0.118290972577149,21.809,4.809,13.111382,0.0,0.0,0.0,0.0,14.098584,0.11952976,1,27,Winter,5,0.118290972577149,0.3039349362508876,0.0818627920801638,0.2802968471236866,0.290523800145618,Winter_2025,2025,0.118290972577149,-0.172232827568469,0.0,0.5000000000000213,23.899998,2.067177571428571,0.2428280967876571,12.503346,0.5,0.3039349362508876,11.064952,9.599999,0.1674980438661046,11.885489,46.500004,0.1167151056342996,16.166739,0.0,0.0891475899452424,23.259596,0.0,False,0.0,0.20813801237044957,0.14687864755172733,12.11792925,0,0,0,0,14,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0
2025-02-03,area_30.89N_75.95E,0.2616383909919445,22.309,8.609,14.434001,0.3,0.3,0.0,3.0,15.774774,0.1048631,2,34,Winter,6,0.118290972577149,0.3039349362508876,0.0797906268823729,0.2802968471236866,0.3317803223891455,Winter_2025,2025,0.2616383909919445,-0.0701419313972009,0.0,0.3000000000000213,10.399999,2.1125854285714283,0.118290972577149,13.111382,0.0,0.2428280967876571,12.503346,0.5,0.1674980438661046,11.792037,13.799999,0.1399147799992054,13.009298,2.8999999,0.0891475899452424,22.535488,0.0,False,0.0,0.23167309915190956,0.16125288097228582,12.77842025,0,0,0,0,21,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0
2025-02-10,area_30.89N_75.95E,0.2616383909919445,24.559,6.959,14.48519,0.0,0.0,0.0,0.0,15.304537,0.12881547,2,41,Winter,7,0.118290972577149,0.2616383909919445,0.069109884950888,0.2802968471236866,0.3799192614475115,Winter_2025,2025,0.2616383909919445,-0.1182808704555669,0.0,0.3000000000000213,0.8,1.4059088571428564,0.2616383909919445,14.434001,0.3,0.118290972577149,13.111382,0.0,0.3039349362508876,11.064952,9.599999,0.1035767124979512,10.841738,0.0,0.0601660015063476,18.827452,0.0,False,0.0,0.22109896283717378,0.17804224676275224,13.633479750000001,0,0,0,0,28,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0
2025-02-17,area_30.89N_75.95E,0.3641067714776037,25.309,8.709001,16.389357,0.4,0.4,0.0,1.0,17.331024,0.1181369,2,48,Winter,8,0.118290972577149,0.3641067714776037,0.1010453321205178,0.2802968471236866,0.3658301289968226,Winter_2025,2025,0.3641067714776037,-0.0017233575192189,0.0,0.4000000000000213,0.7,0.6906030000000012,0.2616383909919445,14.48519,0.0,0.2616383909919445,14.434001,0.3,0.2428280967876571,12.503346,0.5,0.1674980438661046,11.6146555,1.8000001,0.0854754438236743,17.127155,0.0,False,0.0,0.25141863150966043,0.20126152406724637,14.6049825,0,0,0,1,35,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0
2025-02-24,area_30.89N_75.95E,0.2994211519940892,25.709,9.259001,16.854536,17.700003,17.700003,0.0,22.0,18.251858,0.12788096,2,55,Winter,9,0.2616383909919445,0.3641067714776037,0.0483380814546216,0.2802968471236866,0.4208443019639291,Winter_2025,2025,0.2994211519940892,-0.1214231499698399,0.0,18.10000300000002,18.400003,0.7136899285714264,0.3641067714776037,16.389357,0.4,0.2616383909919445,14.48519,0.0,0.118290972577149,13.111382,0.0,0.1674980438661046,11.885489,46.500004,0.1167151056342996,16.166739,0.0,False,0.0,0.2967011763638955,0.21648702793056218,15.540771,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0
